formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms
ef9a65d6-f3ff-4a87-bb46-dc37195b752f,Pemerintah Kab. Seruyan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KAB. SERUYAN | DINAS PERPUSTAKAAN DAN KEARSIPAN,2,1,3500000,4500000,4
ecd9892f-dae2-4cac-8ca5-b383e19deadf,Pemerintah Kab. Simalungun,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN SIMALUNGUN | DINAS PERPUSTAKAAN DAN ARSIP | BIDANG PENGEMBANGAN PERPUSTAKAAN DAN PEMBUDAYAAN KEGEMARAN MEMBACA,2,1,2184000,4800000,13
3299c228-bb86-461a-b191-b93256c2ac81,Pemerintah Kab. Sumba Tengah,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"PEMERINTAH KABUPATEN SUMBA TENGAH | SEKRETARIAT DAERAH | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PENGEMBANGAN PERPUSTAKAAN, PEMBUDAYAAN KEGEMARAN MEMBACA",2,1,2000000,4000000,0
d71dafae-c25c-4de7-b835-7185c1458481,Pemerintah Kota Medan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KOTA MEDAN | DINAS PERPUSTAKAAN DAN KEARSIPAN KOTA MEDAN | BIDANG PENGEMBANGAN PERPUSTAKAAN DAN PEMBUDAYAAN KEGEMARAN MEMBACA DINAS PERPUSTAKAAN DAN KEARSIPAN KOTA MEDAN,1,1,3000000,7000000,7
8a699b79-b26d-48e8-aafe-f4e6d733e572,Pemerintah Kota Pagar Alam,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KOTA PAGAR ALAM/ | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,1,2647200,6000000,4
db65390b-e708-4566-850b-9868174028f7,Pemerintah Kota Serang,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kota Serang | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,1,2246120,2811346,1
8a028492914fb63b0191500fecf1756d,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,0
8a028492914fb63b01915010dc4375c5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SUBBAGIAN UMUM DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH",1,1,6848720,19045900,0
45a10f2c-b738-41ce-a758-b86dc828f53a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,2
4951340e-216f-4e15-b053-91ea0fc744d5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SUBBAGIAN UMUM DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH",1,1,6848720,19045900,3
ecd9892f-dae2-4cac-8ca5-b383e19deadf,Pemerintah Kab. Simalungun,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KABUPATEN SIMALUNGUN | DINAS PERPUSTAKAAN DAN ARSIP | BIDANG PENGEMBANGAN PERPUSTAKAAN DAN PEMBUDAYAAN KEGEMARAN MEMBACA,2,1,2184000,4800000,13
3299c228-bb86-461a-b191-b93256c2ac81,Pemerintah Kab. Sumba Tengah,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"PEMERINTAH KABUPATEN SUMBA TENGAH | SEKRETARIAT DAERAH | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PENGEMBANGAN PERPUSTAKAAN, PEMBUDAYAAN KEGEMARAN MEMBACA",2,1,2000000,4000000,0
d71dafae-c25c-4de7-b835-7185c1458481,Pemerintah Kota Medan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KOTA MEDAN | DINAS PERPUSTAKAAN DAN KEARSIPAN KOTA MEDAN | BIDANG PENGEMBANGAN PERPUSTAKAAN DAN PEMBUDAYAAN KEGEMARAN MEMBACA DINAS PERPUSTAKAAN DAN KEARSIPAN KOTA MEDAN,1,1,3000000,7000000,7
8a699b79-b26d-48e8-aafe-f4e6d733e572,Pemerintah Kota Pagar Alam,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KOTA PAGAR ALAM/ | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,1,2647200,6000000,4
db65390b-e708-4566-850b-9868174028f7,Pemerintah Kota Serang,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kota Serang | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,1,2246120,2811346,1
8a028492914fb63b0191500fecf1756d,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,0
8a028492914fb63b01915010dc4375c5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SUBBAGIAN UMUM DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH",1,1,6848720,19045900,0
45a10f2c-b738-41ce-a758-b86dc828f53a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,2
4951340e-216f-4e15-b053-91ea0fc744d5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SUBBAGIAN UMUM DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH",1,1,6848720,19045900,3
c96528cc-4ebe-471d-8d4c-1405b388fc0a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN DAN PENGAWASAN KEARSIPAN BUMD, PERUSAHAAN DAN ORMAS/ORPOL",2,1,6848720,19045900,10
3299c228-bb86-461a-b191-b93256c2ac81,Pemerintah Kab. Sumba Tengah,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"PEMERINTAH KABUPATEN SUMBA TENGAH | SEKRETARIAT DAERAH | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PENGEMBANGAN PERPUSTAKAAN, PEMBUDAYAAN KEGEMARAN MEMBACA",2,1,2000000,4000000,0
d71dafae-c25c-4de7-b835-7185c1458481,Pemerintah Kota Medan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KOTA MEDAN | DINAS PERPUSTAKAAN DAN KEARSIPAN KOTA MEDAN | BIDANG PENGEMBANGAN PERPUSTAKAAN DAN PEMBUDAYAAN KEGEMARAN MEMBACA DINAS PERPUSTAKAAN DAN KEARSIPAN KOTA MEDAN,1,1,3000000,7000000,7
8a699b79-b26d-48e8-aafe-f4e6d733e572,Pemerintah Kota Pagar Alam,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KOTA PAGAR ALAM/ | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,1,2647200,6000000,4
db65390b-e708-4566-850b-9868174028f7,Pemerintah Kota Serang,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kota Serang | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,1,2246120,2811346,1
8a028492914fb63b0191500fecf1756d,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,0
8a028492914fb63b01915010dc4375c5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SUBBAGIAN UMUM DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH",1,1,6848720,19045900,0
45a10f2c-b738-41ce-a758-b86dc828f53a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,2
4951340e-216f-4e15-b053-91ea0fc744d5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SUBBAGIAN UMUM DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH",1,1,6848720,19045900,3
c96528cc-4ebe-471d-8d4c-1405b388fc0a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN DAN PENGAWASAN KEARSIPAN BUMD, PERUSAHAAN DAN ORMAS/ORPOL",2,1,6848720,19045900,10
ec004610-9657-490f-bcb4-bc10dc669b4a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN DAN PENGAWASAN KEARSIPAN PERANGKAT DAERAH,1,1,6848720,19045900,5
d71dafae-c25c-4de7-b835-7185c1458481,Pemerintah Kota Medan,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KOTA MEDAN | DINAS PERPUSTAKAAN DAN KEARSIPAN KOTA MEDAN | BIDANG PENGEMBANGAN PERPUSTAKAAN DAN PEMBUDAYAAN KEGEMARAN MEMBACA DINAS PERPUSTAKAAN DAN KEARSIPAN KOTA MEDAN,1,1,3000000,7000000,7
8a699b79-b26d-48e8-aafe-f4e6d733e572,Pemerintah Kota Pagar Alam,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KOTA PAGAR ALAM/ | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,1,2647200,6000000,4
db65390b-e708-4566-850b-9868174028f7,Pemerintah Kota Serang,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kota Serang | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,1,2246120,2811346,1
8a028492914fb63b0191500fecf1756d,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,0
8a028492914fb63b01915010dc4375c5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SUBBAGIAN UMUM DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH",1,1,6848720,19045900,0
45a10f2c-b738-41ce-a758-b86dc828f53a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,2
4951340e-216f-4e15-b053-91ea0fc744d5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SUBBAGIAN UMUM DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH",1,1,6848720,19045900,3
c96528cc-4ebe-471d-8d4c-1405b388fc0a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN DAN PENGAWASAN KEARSIPAN BUMD, PERUSAHAAN DAN ORMAS/ORPOL",2,1,6848720,19045900,10
ec004610-9657-490f-bcb4-bc10dc669b4a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN DAN PENGAWASAN KEARSIPAN PERANGKAT DAERAH,1,1,6848720,19045900,5
1ef13707-8b71-48eb-a29e-6e95f03e2061,Pemerintah Provinsi Jawa Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Provinsi Jawa Timur | Dinas Kesehatan | UPT Pelatihan Kesehatan Masyarakat Murnajati | Seksi Penyelenggaraan Pelatihan,1,0,4517150,11380900,1
8a699b79-b26d-48e8-aafe-f4e6d733e572,Pemerintah Kota Pagar Alam,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,PEMERINTAH KOTA PAGAR ALAM/ | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,1,2647200,6000000,4
db65390b-e708-4566-850b-9868174028f7,Pemerintah Kota Serang,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kota Serang | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,1,2246120,2811346,1
8a028492914fb63b0191500fecf1756d,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,0
8a028492914fb63b01915010dc4375c5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SUBBAGIAN UMUM DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH",1,1,6848720,19045900,0
45a10f2c-b738-41ce-a758-b86dc828f53a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,2
4951340e-216f-4e15-b053-91ea0fc744d5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SUBBAGIAN UMUM DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH",1,1,6848720,19045900,3
c96528cc-4ebe-471d-8d4c-1405b388fc0a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN DAN PENGAWASAN KEARSIPAN BUMD, PERUSAHAAN DAN ORMAS/ORPOL",2,1,6848720,19045900,10
ec004610-9657-490f-bcb4-bc10dc669b4a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN DAN PENGAWASAN KEARSIPAN PERANGKAT DAERAH,1,1,6848720,19045900,5
1ef13707-8b71-48eb-a29e-6e95f03e2061,Pemerintah Provinsi Jawa Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Provinsi Jawa Timur | Dinas Kesehatan | UPT Pelatihan Kesehatan Masyarakat Murnajati | Seksi Penyelenggaraan Pelatihan,1,0,4517150,11380900,1
d6e355b7-56ac-4ac9-b380-05753f4d6fa6,Pemerintah Provinsi Jawa Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"Pemerintah Provinsi Jawa Timur | Dinas Koperasi, Usaha Kecil dan Menengah | UPT Pelatihan Koperasi, Usaha Kecil dan Menengah | Kelompok Jabatan Fungsional",1,0,4517150,11380900,11
db65390b-e708-4566-850b-9868174028f7,Pemerintah Kota Serang,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Kota Serang | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,1,2246120,2811346,1
8a028492914fb63b0191500fecf1756d,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,0
8a028492914fb63b01915010dc4375c5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SUBBAGIAN UMUM DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH",1,1,6848720,19045900,0
45a10f2c-b738-41ce-a758-b86dc828f53a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,2
4951340e-216f-4e15-b053-91ea0fc744d5,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH | SUBBAGIAN UMUM DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH",1,1,6848720,19045900,3
c96528cc-4ebe-471d-8d4c-1405b388fc0a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,"PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN DAN PENGAWASAN KEARSIPAN BUMD, PERUSAHAAN DAN ORMAS/ORPOL",2,1,6848720,19045900,10
ec004610-9657-490f-bcb4-bc10dc669b4a,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN DAN PENGAWASAN KEARSIPAN PERANGKAT DAERAH,1,1,6848720,19045900,5
1ef13707-8b71-48eb-a29e-6e95f03e2061,Pemerintah Provinsi Jawa Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Provinsi Jawa Timur | Dinas Kesehatan | UPT Pelatihan Kesehatan Masyarakat Murnajati | Seksi Penyelenggaraan Pelatihan,1,0,4517150,11380900,1
d6e355b7-56ac-4ac9-b380-05753f4d6fa6,Pemerintah Provinsi Jawa Timur,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,"Pemerintah Provinsi Jawa Timur | Dinas Koperasi, Usaha Kecil dan Menengah | UPT Pelatihan Koperasi, Usaha Kecil dan Menengah | Kelompok Jabatan Fungsional",1,0,4517150,11380900,11
9574fe0c-4bfd-491a-8826-8c2c5827391a,Pemerintah Provinsi NTT,CPNS,UMUM,ASISTEN PERPUSTAKAAN TERAMPIL,Pemerintah Provinsi NTT | BADAN PENGEMBANGAN SUMBER DAYA MANUSIA DAERAH PROVINSI NTT | SEKRETARIAT BADAN PENGEMBANGAN SUMBER DAYA MANUSIA DAERAH PROVINSI NTT,4,1,2458900,3958200,6
8a028492914fb63b0191500fecf1756d,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,PENYANDANG DISABILITAS,ARSIPARIS TERAMPIL,PEMERINTAH PROVINSI DKI JAKARTA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PEMBINAAN DAN PENGAWASAN KEARSIPAN DINAS PERPUSTAKAAN DAN KEARSIPAN | SUBKELOMPOK PEMBINAAN SUMBER DAYA MANUSIA DAN KERJA SAMA,1,1,6848720,19045900,0
